timestamp,rocm_smi:::temp_current:device=0:sensor=0,rocm_smi:::temp_current:device=0:sensor=1,rocm_smi:::temp_current:device=0:sensor=2,rocm_smi:::mem_usage_VRAM:device=0,rocm_smi:::busy_percent:device=0,rocm_smi:::memory_busy_percent:device=0,power
1152.802587,89000,96000,94000,17418362880,100,10,169
1153.393930,89000,96000,94000,17418362880,100,14,171
1153.976380,89000,96000,93000,17418362880,100,9,172
1154.557684,89000,97000,94000,17418362880,100,13,174
1155.133241,89000,97000,94000,17418362880,100,16,177
1155.702668,89000,98000,94000,17418362880,100,16,179
1156.315353,89000,97000,94000,17418362880,100,15,179
1156.899070,89000,98000,93000,17418362880,100,12,180
1157.474449,89000,98000,95000,17418362880,100,19,183
1158.000564,89000,97000,95000,17418362880,100,15,183
1158.626247,89000,97000,94000,17418362880,100,11,181
1159.247135,90000,97000,94000,17418362880,100,10,180
1159.848249,90000,98000,95000,17418362880,100,25,184
1160.431457,89000,97000,95000,17418362880,100,18,183
1161.026533,89000,97000,95000,17418362880,100,20,181
1161.647602,90000,96000,94000,17418362880,100,13,177
1162.244438,89000,96000,94000,17418362880,100,7,172
1162.771208,89000,96000,94000,17418362880,100,13,170
1163.350879,89000,96000,95000,17418362880,100,18,171
1163.989259,89000,96000,94000,17418362880,100,8,167
1164.565755,90000,95000,95000,17418362880,100,13,167
1165.128068,89000,95000,95000,17418362880,100,15,167
1165.699457,89000,96000,94000,17418362880,100,10,162
1166.275625,89000,95000,94000,17418362880,100,10,160
1166.826998,89000,95000,95000,17418362880,100,20,161
1167.396958,89000,95000,94000,17418362880,100,12,159
1167.916592,89000,95000,94000,17418362880,100,17,159
1168.486401,88000,94000,93000,17418362880,100,7,158
1169.071734,89000,96000,94000,17418362880,100,14,161
1169.621331,89000,95000,94000,17418362880,100,17,163
1170.174151,89000,96000,94000,17418362880,100,20,164
1171.406825,89000,95000,94000,17418362880,100,10,166
1171.928139,89000,95000,94000,17418362880,100,14,165
1172.451748,89000,95000,93000,17418362880,100,7,162
1172.965897,89000,95000,95000,17418362880,100,30,166
1173.487052,90000,95000,94000,17418362880,100,14,165
1174.008524,88000,95000,94000,17418362880,100,14,164
1174.525786,89000,96000,94000,17418362880,100,15,164
1175.054585,89000,96000,94000,17418362880,100,14,163
1175.570871,89000,96000,94000,17418362880,100,13,164
1176.092961,89000,96000,94000,17418362880,100,19,166
1176.609388,89000,96000,93000,17418362880,100,11,166
1177.158114,89000,96000,93000,17418362880,100,12,168
1177.678459,89000,96000,94000,17418362880,100,12,170
1178.193389,89000,97000,94000,17418362880,100,12,173
1178.709404,89000,97000,95000,17418362880,100,21,177
1179.220431,89000,97000,95000,17418362880,100,23,178
1179.731650,89000,96000,95000,17418362880,100,24,180
1180.281039,89000,96000,95000,17418362880,100,13,178
1180.803546,89000,96000,95000,17418362880,100,24,177
1181.325213,89000,96000,94000,17418362880,100,11,174
1181.839756,89000,96000,94000,17418362880,100,12,173
1182.362258,89000,96000,94000,17418362880,100,10,171
1182.884839,90000,96000,95000,17418362880,100,24,173
1183.404290,89000,96000,94000,17418362880,100,12,171
1183.926285,89000,96000,93000,17418362880,100,10,169
1184.437505,89000,97000,93000,17418362880,100,9,169
1184.955968,89000,96000,94000,17418362880,100,13,171
1185.472240,89000,97000,94000,17418362880,100,14,172
1185.988088,89000,97000,94000,17418362880,100,16,173
1186.510760,90000,97000,94000,17418362880,100,11,172
1187.030236,89000,97000,93000,17418362880,100,8,173
1187.551178,89000,97000,94000,17418362880,100,12,175
1188.064707,89000,97000,95000,17418362880,100,20,177
1188.578376,90000,97000,95000,17418362880,100,28,179
1189.104019,89000,96000,95000,17418362880,100,30,179
1189.622962,90000,95000,96000,17418362880,100,28,178
1190.141953,89000,96000,94000,17418362880,100,9,172
1190.662369,89000,96000,94000,17418362880,100,17,168
1191.180863,89000,96000,94000,17418362880,100,14,166
1191.700304,89000,96000,93000,17418362880,100,9,164
1192.220112,89000,97000,94000,17418362880,100,17,166
1192.740596,89000,97000,94000,17418362880,100,16,166
1193.259751,89000,97000,93000,17418362880,100,13,167
1193.776316,90000,97000,95000,17418362880,100,26,173
1194.296767,89000,97000,94000,17418362880,100,11,173
1194.814927,89000,97000,94000,17418362880,100,13,174
1195.335154,89000,97000,94000,17418362880,100,13,176
1195.850532,89000,97000,94000,17418362880,100,10,175
1196.371200,89000,97000,95000,17418362880,100,29,179
1196.888348,90000,97000,95000,17418362880,100,15,179
1197.417916,89000,96000,95000,17418362880,100,16,177
1197.949260,89000,96000,95000,17418362880,100,16,175
1198.456690,89000,96000,95000,17418362880,100,24,175
1198.970370,89000,96000,94000,17418362880,100,13,171
1199.492554,89000,96000,95000,17418362880,100,16,169
1200.012471,89000,96000,94000,17418362880,100,12,167
1200.525976,89000,96000,94000,17418362880,100,17,167
1201.033826,89000,96000,94000,17418362880,100,14,166
1201.544412,89000,95000,94000,17418362880,100,18,166
1202.054094,89000,96000,94000,17418362880,100,14,163
1202.565029,89000,96000,94000,17418375168,100,16,161
1203.083469,89000,96000,95000,17418362880,100,20,163
1203.600513,89000,95000,93000,17418362880,100,7,161
1204.114509,89000,95000,94000,17418362880,100,16,161
1204.632557,89000,95000,94000,17418362880,100,15,161
1205.149748,89000,95000,94000,17418362880,100,12,160
1205.666482,89000,95000,93000,17418362880,100,9,158
1206.174897,89000,96000,93000,17418362880,100,9,160
1206.692148,89000,96000,93000,17418362880,100,13,163
1207.210134,89000,97000,93000,17418362880,100,14,166
1207.725822,89000,97000,95000,17418362880,100,22,173
1208.243162,89000,97000,95000,17418362880,100,20,177
1208.763993,89000,97000,95000,17418362880,100,26,180
1209.276647,89000,98000,95000,17418362880,100,17,180
1209.785094,89000,97000,94000,17418362880,100,13,178
1210.299166,88000,89000,92000,17418362880,0,0,150
1210.818561,88000,88000,91000,17418362880,0,0,125
1211.337334,87000,88000,91000,17418362880,0,0,108
1211.856993,87000,87000,91000,17418362880,0,0,94
1212.377913,87000,87000,90000,17418362880,0,0,85
1212.895939,87000,87000,90000,17418362880,0,0,83
1213.416592,88000,95000,94000,17418362880,100,35,117
1213.940810,88000,97000,94000,17418362880,100,25,140
1214.456889,88000,97000,94000,17418362880,100,23,157
1214.973607,89000,96000,94000,17418362880,100,23,169
1215.488558,88000,98000,94000,17418362880,100,20,177
1216.006287,88000,96000,94000,17418362880,100,29,184
1216.539100,88000,96000,95000,17418362880,100,28,188
1217.058125,89000,97000,95000,17418362880,100,26,190
1217.577632,89000,97000,95000,17418362880,100,31,191
1218.095596,89000,97000,95000,17418362880,100,26,192
1218.612770,89000,96000,94000,17418362880,100,12,189
1219.130019,88000,96000,95000,17418362880,100,31,189
1219.650217,89000,96000,94000,17418362880,100,19,187
1220.169609,89000,96000,95000,17418362880,100,19,185
1220.687253,88000,96000,94000,17418362880,100,15,183
1221.206919,89000,96000,94000,17418362880,100,17,182
1221.724304,89000,96000,94000,17418362880,100,11,180
1222.243934,88000,97000,94000,17418362880,100,14,180
1222.764733,88000,97000,94000,17418362880,100,15,181
1223.280117,89000,97000,94000,17418362880,100,16,183
1223.816965,89000,98000,94000,17418362880,100,16,187
1224.337508,88000,98000,95000,17418362880,100,26,189
1224.856300,89000,97000,95000,17418362880,100,26,190
1225.374785,89000,97000,95000,17418362880,100,26,190
1225.894516,89000,97000,94000,17418362880,100,11,186
1226.414175,90000,97000,95000,17418362880,100,30,187
1226.941139,89000,96000,94000,17418362880,100,13,183
1227.472164,88000,97000,95000,17418362880,100,22,182
1227.995574,89000,96000,95000,17418362880,100,24,180
1228.518643,89000,96000,95000,17418362880,100,16,176
1229.042975,89000,95000,94000,17418362880,100,8,172
1229.564884,89000,96000,94000,17418362880,100,14,171
1230.090756,89000,96000,95000,17418362880,100,28,171
1230.614775,89000,96000,94000,17418362880,100,12,168
1231.137239,89000,95000,94000,17418362880,100,14,165
1231.651629,89000,96000,94000,17418362880,100,15,165
1232.169683,89000,96000,95000,17418362880,100,23,166
1232.686937,89000,96000,93000,17418362880,100,10,165
1233.207685,89000,97000,94000,17418362880,100,15,167
1233.728044,89000,96000,94000,17418362880,100,18,169
1234.269731,89000,96000,94000,17418362880,100,11,169
1234.789512,89000,96000,94000,17418362880,100,17,171
1235.315527,89000,96000,95000,17418362880,100,28,175
1235.838988,89000,96000,94000,17418362880,100,16,174
1236.361362,89000,97000,94000,17418362880,100,14,174
1236.886861,90000,96000,94000,17418362880,100,11,173
1237.408508,89000,96000,94000,17418362880,100,9,171
1237.928638,89000,96000,93000,17418362880,100,9,171
1238.448211,90000,97000,94000,17418362880,100,12,173
1238.970088,89000,96000,95000,17418362880,100,22,176
1239.494774,89000,96000,95000,17418362880,100,15,176
1240.014384,89000,96000,95000,17418362880,100,14,176
1240.534176,89000,96000,95000,17418362880,100,25,176
1241.056644,89000,96000,94000,17418362880,100,16,175
1241.587262,88000,96000,94000,17418362880,100,13,171
1242.108633,89000,96000,94000,17418362880,100,9,169
1242.629332,89000,96000,95000,17418362880,100,23,168
1243.151014,89000,96000,93000,17418362880,100,8,165
1243.664281,89000,96000,95000,17418362880,100,19,165
1244.181108,88000,96000,93000,17418362880,100,10,164
1244.697947,89000,96000,94000,17418362880,100,12,164
1245.228545,90000,96000,94000,17418362880,100,16,165
1245.750709,89000,97000,93000,17418362880,100,12,165
1246.275026,89000,97000,94000,17418362880,100,15,169
1246.813000,89000,96000,95000,17418362880,100,28,174
1247.329663,89000,97000,95000,17418362880,100,16,175
1247.846753,90000,97000,94000,17418362880,100,11,175
1248.362323,89000,96000,94000,17418362880,100,9,174
1248.879415,89000,97000,95000,17418362880,100,27,177
1249.399446,89000,96000,95000,17418362880,100,23,178
1249.921505,90000,96000,95000,17418362880,100,24,176
1250.438544,89000,97000,94000,17418362880,100,10,173
1250.959605,90000,96000,94000,17418362880,100,12,173
1251.479524,90000,97000,94000,17418362880,100,19,174
1252.013661,89000,97000,95000,17418362880,100,25,175
1252.535299,89000,96000,95000,17418362880,100,20,175
1253.048010,89000,96000,94000,17418362880,100,12,173
1253.581096,89000,96000,95000,17418362880,100,19,173
1254.102571,89000,96000,94000,17418362880,100,21,173
1254.625630,89000,96000,95000,17418362880,100,17,172
1255.151710,89000,96000,94000,17418375168,100,15,171
1255.677011,89000,96000,95000,17418362880,100,16,169
1256.201312,89000,96000,94000,17418362880,100,15,166
1256.724857,89000,96000,95000,17418362880,100,23,166
1257.243756,89000,96000,94000,17418362880,100,13,165
1257.764630,90000,96000,94000,17418362880,100,13,164
1258.290170,90000,97000,94000,17418362880,100,13,164
1258.812765,89000,97000,94000,17418362880,100,14,167
1259.332500,89000,97000,94000,17418362880,100,11,171
1259.853210,89000,98000,94000,17418362880,100,14,174
1260.368066,90000,98000,95000,17418375168,100,22,179
1260.893519,89000,98000,95000,17418362880,100,14,180
1261.415943,89000,97000,95000,17418362880,100,16,182
1261.942278,89000,97000,95000,17418362880,100,27,182
1262.472595,89000,96000,94000,17418362880,100,10,179
1262.997991,89000,96000,94000,17418362880,100,12,176
1263.515274,89000,97000,95000,17418362880,100,27,177
1264.038121,89000,96000,95000,17418362880,100,16,175
1264.560498,89000,96000,95000,17418362880,100,26,174
1265.074035,89000,96000,95000,17418362880,100,23,170
1265.593474,89000,95000,94000,17418375168,100,10,165
1266.116435,89000,96000,94000,17418362880,100,15,163
1266.645858,89000,95000,93000,17418362880,100,7,161
1267.177249,89000,95000,95000,17418362880,100,17,163
1267.713906,89000,95000,94000,17418362880,100,9,161
1268.242565,89000,96000,95000,17418362880,100,19,162
1268.790531,89000,94000,93000,17418362880,100,11,162
1269.316088,89000,96000,94000,17418362880,100,13,162
1269.842992,89000,96000,93000,17418362880,100,10,162
1270.364822,89000,96000,94000,17418362880,100,16,164
1270.911199,89000,96000,94000,17418362880,100,11,165
1271.454990,89000,96000,94000,17418362880,100,13,167
1271.984460,90000,96000,94000,17418362880,100,14,168
1272.511081,89000,96000,95000,17418362880,100,15,169
1273.034986,89000,96000,95000,17418362880,100,30,170
1273.554736,89000,95000,96000,17418362880,100,27,170
1274.075682,89000,96000,94000,17418362880,100,13,166
1274.586355,89000,95000,94000,17418362880,100,11,163
1275.096505,88000,95000,94000,17418362880,100,12,163
1275.610690,89000,95000,94000,17418362880,100,15,163
1276.124221,89000,95000,94000,17418375168,100,16,163
1276.648227,88000,96000,94000,17418362880,100,19,163
1277.165922,89000,95000,95000,17418399744,100,19,164
1277.685931,89000,95000,93000,17418399744,100,9,162
1278.203689,89000,96000,94000,17418399744,100,16,163
1278.720076,89000,96000,94000,17418399744,100,18,165
1279.238115,89000,96000,95000,17418399744,100,24,167
1279.774822,89000,95000,95000,17418399744,100,22,168
1280.289447,89000,95000,94000,17418399744,100,19,167
1280.805990,89000,95000,94000,17418399744,100,15,165
1281.317242,89000,96000,93000,17418399744,100,9,162
1281.828586,89000,96000,93000,17418399744,100,9,163
1282.340334,89000,96000,95000,17418399744,100,19,167
1282.850949,89000,96000,94000,17418399744,100,13,169
1283.363968,89000,97000,95000,17418399744,100,19,172
1283.878546,89000,96000,94000,17418399744,100,11,172
1284.430023,89000,96000,94000,17418399744,100,9,172
1284.949133,89000,96000,94000,17418399744,100,9,173
1285.469200,89000,97000,94000,17418399744,100,12,173
1285.984549,89000,96000,94000,17418399744,100,9,174
1286.506201,90000,97000,94000,17418399744,100,24,176
1287.018940,89000,97000,95000,17418399744,100,18,177
1287.529851,89000,96000,95000,17418399744,100,20,177
1288.047251,89000,96000,94000,17418399744,100,11,176
1288.569215,89000,96000,94000,17418399744,100,10,175
1289.084441,89000,97000,94000,17418399744,100,12,175
1289.599003,89000,97000,95000,17418399744,100,21,176
1290.113928,89000,96000,94000,17418399744,100,20,175
1290.633427,89000,96000,94000,17418399744,100,14,173
1291.151388,89000,96000,94000,17418399744,100,13,171
1291.662906,89000,96000,94000,17418399744,100,19,172
1292.177473,89000,96000,95000,17418399744,100,17,172
1292.695821,90000,96000,94000,17418399744,100,20,163
1293.220384,88000,89000,91000,17418399744,0,0,135
1293.740722,87000,88000,90000,17418399744,0,0,115
1294.260874,87000,87000,91000,17418399744,0,0,100
1294.785537,86000,87000,90000,17418399744,0,0,89
1295.297467,86000,87000,90000,17418399744,0,0,81
1295.815223,85000,87000,89000,17418399744,0,0,87
1296.332598,87000,96000,94000,17418399744,100,32,120
1296.854563,87000,97000,94000,17418399744,100,23,142
1297.373893,88000,97000,94000,17418399744,100,34,159
1297.896643,89000,97000,94000,17418399744,100,24,170
1298.410614,88000,97000,94000,17418399744,100,24,177
1298.921315,88000,97000,95000,17418395648,100,36,184
1299.431385,89000,97000,94000,17418395648,100,17,186
1299.938701,89000,98000,94000,17418395648,100,19,188
1300.454191,88000,97000,94000,17418395648,100,22,191
1300.959583,89000,97000,95000,17418395648,99,19,193
1301.470121,88000,97000,94000,17418395648,100,15,192
1301.980258,89000,98000,94000,17418395648,100,21,192
1302.494768,89000,97000,94000,17418395648,100,17,193
1303.014624,89000,97000,94000,17418395648,100,11,193
1303.533784,89000,97000,95000,17418395648,100,34,194
1304.042611,90000,97000,95000,17418395648,100,27,194
1304.555569,89000,97000,95000,17418395648,100,21,192
1305.091016,89000,97000,95000,17418395648,100,16,189
1305.603126,89000,96000,94000,17418395648,100,15,186
1306.114038,89000,97000,95000,17418395648,100,27,186
1306.630651,90000,96000,95000,17418395648,100,17,182
1307.147044,89000,96000,94000,17418395648,100,10,178
1307.659998,89000,96000,94000,17418395648,100,14,176
1308.178685,89000,97000,94000,17418395648,100,21,176
1308.697750,90000,97000,94000,17418395648,100,16,175
1309.217305,89000,96000,95000,17418395648,100,20,175
1309.738028,89000,96000,94000,17418395648,100,9,174
1310.254394,89000,96000,94000,17418395648,100,10,175
1310.769702,89000,96000,95000,17418395648,100,23,177
1311.275209,89000,97000,95000,17418395648,100,17,177
1311.780540,90000,97000,94000,17418395648,100,13,175
1312.292232,89000,97000,95000,17418395648,100,24,177
1312.811463,89000,96000,94000,17418407936,100,18,177
1313.328954,89000,97000,95000,17418395648,100,18,176
1313.852147,90000,97000,94000,17418395648,100,13,174
1314.368573,89000,97000,94000,17418395648,100,15,173
1314.881494,89000,97000,95000,17418395648,100,16,173
1315.408786,89000,97000,94000,17418395648,100,11,173
1315.920517,89000,97000,94000,17418395648,100,11,173
1316.434163,89000,97000,94000,17418395648,100,14,174
1316.951138,89000,97000,95000,17418395648,100,24,176
1317.459767,90000,96000,96000,17418395648,100,25,177
1317.969486,90000,97000,95000,17418395648,100,15,175
1318.479262,89000,96000,94000,17418395648,100,17,172
1318.996170,89000,97000,94000,17418395648,100,11,170
1319.513126,89000,96000,95000,17418395648,100,23,171
1320.027342,89000,96000,95000,17418395648,100,17,170
1320.538762,89000,96000,94000,17418395648,100,11,167
1321.045853,89000,96000,94000,17418395648,100,12,165
1321.561210,89000,96000,95000,17418395648,100,18,165
1322.072363,89000,96000,94000,17418395648,100,12,165
1322.589276,89000,96000,94000,17418395648,100,10,165
1323.105824,89000,96000,94000,17418395648,100,15,165
1323.615741,89000,96000,95000,17418395648,100,21,167
1324.134238,89000,95000,95000,17418399744,100,23,166
1324.645046,89000,96000,94000,17418399744,100,14,164
1325.158775,89000,95000,94000,17418399744,100,15,163
1325.672181,89000,95000,95000,17418395648,100,25,164
1326.181249,89000,95000,95000,17418395648,100,17,163
1326.686069,89000,95000,93000,17418395648,100,9,159
1327.194599,89000,95000,93000,17418395648,100,7,158
1327.713834,89000,96000,95000,17418395648,100,37,162
1328.225134,89000,96000,95000,17418399744,100,23,164
1328.735693,89000,95000,94000,17418399744,100,16,163
1329.249003,89000,96000,93000,17418399744,100,12,161
1329.778354,89000,96000,94000,17418399744,100,14,161
1330.289505,89000,96000,94000,17418399744,100,16,162
1330.796881,89000,97000,94000,17418399744,100,17,165
1331.301729,89000,97000,94000,17418399744,100,15,167
1331.803574,89000,98000,94000,17418399744,100,16,170
1332.308173,89000,98000,94000,17418399744,100,20,173
1332.818480,89000,98000,95000,17418399744,100,18,177
1333.328813,89000,98000,95000,17418399744,100,23,181
1333.840704,90000,98000,95000,17418399744,100,25,183
1334.360597,90000,97000,95000,17418399744,100,21,182
1334.870591,90000,97000,96000,17418399744,100,31,183
1338.405388,89000,97000,96000,17418395648,100,27,182
1338.917590,90000,96000,95000,17418395648,100,22,179
1339.432898,90000,95000,95000,17418395648,100,20,173
1339.962739,89000,96000,95000,17418399744,100,23,169
1340.481080,89000,95000,95000,17418399744,100,21,166
1341.012298,89000,94000,94000,17418399744,100,6,159
1341.551567,89000,95000,95000,17418399744,100,23,160
1342.072596,89000,95000,95000,17418399744,100,16,158
1342.592620,89000,95000,95000,17418399744,100,18,154
1343.107148,89000,94000,94000,17418399744,100,11,151
1343.627260,89000,94000,95000,17418399744,99,19,151
1344.146656,89000,94000,95000,17418399744,100,27,151
1344.661652,88000,95000,95000,17418362880,100,29,151
1345.182768,88000,94000,94000,17418362880,100,11,150
1345.703718,89000,94000,93000,17418395648,100,8,148
1346.222324,89000,94000,93000,17418395648,100,8,146
1346.739736,89000,94000,93000,17418395648,100,10,146
1347.254767,88000,95000,93000,17418395648,100,12,148
1347.774565,89000,95000,94000,17418395648,100,12,151
1348.288429,89000,95000,94000,17418375168,100,21,155
1348.812493,88000,95000,93000,17418399744,100,11,156
1349.340415,89000,95000,94000,17418399744,100,10,158
1349.856035,89000,95000,94000,17418375168,100,30,162
1350.375833,89000,95000,94000,17418395648,100,15,163
1350.893155,88000,95000,93000,17418395648,100,11,162
1351.411180,89000,96000,95000,17418375168,100,22,165
1351.929506,88000,96000,95000,17418399744,100,21,167
1352.451004,89000,96000,94000,17418399744,100,18,167
1352.969689,89000,96000,95000,17418395648,100,22,167
1353.482041,89000,95000,95000,17418362880,100,30,168
1353.997441,88000,95000,95000,17418362880,100,20,168
1354.512124,88000,95000,95000,17418395648,100,20,166
1355.029588,89000,95000,94000,17418395648,100,13,163
1355.549484,89000,95000,93000,17418395648,100,12,161
1356.067335,88000,95000,94000,17418395648,100,10,163
1356.578169,88000,95000,94000,17418395648,100,19,165
1357.092908,89000,96000,95000,17418395648,100,27,168
1357.609302,89000,96000,95000,17418362880,100,16,168
1358.133219,89000,95000,94000,17418362880,100,20,168
1358.657288,89000,96000,94000,17418399744,100,16,167
1359.180660,89000,96000,94000,17418399744,100,19,166
1359.698002,89000,96000,94000,17418399744,100,19,166
1360.215362,89000,96000,93000,17418399744,100,12,166
1360.734624,89000,96000,94000,17418399744,100,14,167
1361.261356,89000,97000,94000,17418362880,100,28,169
1361.805555,89000,97000,95000,17418395648,100,26,175
1362.323821,89000,97000,95000,17418395648,100,16,176
1362.845510,89000,96000,95000,17418399744,100,25,178
1363.371746,89000,96000,95000,17418395648,100,26,178
1363.891528,89000,96000,95000,17418395648,100,24,177
1364.402649,90000,95000,94000,17418395648,100,11,174
1364.927316,89000,96000,94000,17418395648,100,13,171
1365.451938,89000,96000,93000,17418395648,100,10,168
1365.975181,89000,96000,94000,17418395648,100,13,167
1366.496279,89000,96000,94000,17418395648,100,14,168
1367.019717,89000,96000,94000,17418395648,100,11,168
1367.535753,89000,97000,93000,17418395648,100,10,170
1368.054437,88000,97000,94000,17418395648,100,15,173
1368.570666,89000,97000,94000,17418395648,100,7,174
1369.080486,90000,97000,95000,17418395648,100,27,179
1369.606812,90000,97000,95000,17418395648,100,19,181
1370.132987,89000,96000,95000,17418395648,100,22,182
1370.653451,89000,96000,96000,17418395648,100,30,180
1371.171768,89000,96000,95000,17418395648,100,18,177
1371.688809,89000,96000,94000,17418395648,100,13,171
1372.209899,89000,96000,94000,17418395648,100,11,167
1372.727238,89000,96000,94000,17418395648,100,16,166
1373.249660,89000,96000,94000,17418395648,100,17,166
1373.773967,89000,96000,95000,17418395648,100,15,167
1374.298550,90000,95000,95000,17418395648,100,27,166
1374.815499,89000,95000,95000,17418395648,100,16,164
1375.335988,89000,95000,95000,17418395648,100,22,163
1375.855347,89000,95000,94000,17418395648,100,15,156
1376.373017,88000,88000,91000,17418395648,0,0,130
1376.895014,88000,88000,91000,17418395648,0,0,111
1377.419410,87000,88000,91000,17418395648,0,0,97
1377.937424,86000,87000,90000,17418395648,0,0,87
1378.445455,86000,87000,90000,17418395648,0,0,80
1378.950377,86000,86000,90000,17418395648,0,0,85
1379.462918,88000,96000,94000,17418395648,100,26,118
1379.973952,88000,96000,94000,17418395648,100,22,141
1380.491564,88000,96000,94000,17418375168,100,40,158
1381.004405,88000,96000,95000,17418407936,100,34,171
1381.525195,89000,96000,95000,17418375168,100,27,179
1382.046289,89000,96000,95000,17418395648,100,24,184
1382.568684,89000,96000,95000,17418395648,100,21,187
1383.080764,89000,96000,95000,17418395648,100,17,187
1383.607139,88000,96000,95000,17418395648,100,19,188
1384.129059,89000,96000,95000,17418395648,100,25,188
1384.643378,88000,96000,95000,17418395648,100,26,187
1385.158813,88000,96000,95000,17418395648,100,29,186
1385.682054,89000,95000,94000,17418395648,100,24,182
1386.205568,88000,95000,95000,17418395648,100,26,181
1386.722920,88000,94000,95000,17418395648,100,24,179
1387.241504,89000,95000,94000,17418362880,99,23,175
1387.764516,88000,95000,95000,17418395648,100,24,172
1388.282784,89000,95000,94000,17418395648,100,16,169
1388.809557,89000,95000,95000,17418395648,100,31,170
1389.336103,88000,95000,94000,17418395648,100,15,168
1389.862806,88000,95000,94000,17418395648,100,18,168
1390.379204,89000,95000,94000,17418395648,100,15,167
1390.896118,89000,94000,95000,17418395648,100,26,168
1391.422264,88000,95000,94000,17418395648,100,21,167
1391.938568,88000,95000,94000,17418395648,100,18,166
1392.448695,88000,94000,95000,17418395648,100,21,165
1392.957678,88000,95000,95000,17418395648,100,27,166
1393.509681,88000,95000,94000,17418395648,100,19,164
1394.067111,89000,94000,94000,17418395648,100,16,163
1394.631451,88000,95000,93000,17418395648,100,11,162
1395.202023,88000,94000,94000,17418395648,100,13,162
1395.754746,88000,96000,94000,17418395648,100,17,164
1396.287471,88000,96000,94000,17418395648,100,21,167
1396.859273,88000,95000,94000,17418407936,100,20,168
1397.423604,88000,95000,94000,17418395648,100,17,167
1397.943213,89000,95000,94000,17418395648,100,22,167
1398.459918,89000,95000,94000,17418395648,100,18,167
1398.983942,89000,95000,95000,17418399744,100,32,169
1399.504620,88000,95000,95000,17418362880,100,37,170
1400.021279,89000,95000,95000,17418399744,100,23,171
1400.535967,88000,95000,95000,17418399744,100,31,169
1401.045711,89000,94000,95000,17418362880,100,36,168
1401.566822,88000,94000,95000,17418362880,100,34,166
1402.089181,88000,94000,95000,17418407936,100,28,163
1402.605312,88000,93000,95000,17418395648,100,17,160
1403.124354,88000,94000,95000,17418395648,100,22,158
1403.635081,88000,94000,94000,17418395648,100,18,156
1404.150927,88000,94000,94000,17418395648,100,24,155
1404.674259,88000,93000,94000,17418395648,100,16,154
1405.182863,88000,93000,94000,17418395648,100,14,153
1405.693652,88000,94000,94000,17418395648,100,18,152
1406.208329,89000,94000,94000,17418395648,100,16,153
1406.722867,88000,94000,94000,17418395648,100,16,153
1407.237833,88000,94000,93000,17418395648,100,15,154
1407.753385,88000,95000,93000,17418395648,100,10,153
1408.268413,88000,95000,93000,17418395648,100,16,156
1408.774895,88000,96000,94000,17418395648,100,13,161
1409.285154,89000,95000,93000,17418395648,100,10,164
1409.795726,88000,96000,93000,17418395648,100,10,167
1410.308644,88000,96000,94000,17418395648,100,18,173
1410.823969,89000,97000,94000,17418395648,100,17,176
1411.337324,89000,97000,94000,17418395648,100,14,178
1411.849020,89000,97000,95000,17418395648,100,24,181
1412.361277,89000,97000,95000,17418395648,100,23,182
1412.868761,89000,96000,94000,17418395648,100,11,182
1413.378402,89000,96000,95000,17418395648,100,22,183
1413.889893,89000,96000,95000,17418395648,100,20,182
1414.401366,89000,97000,94000,17418395648,100,8,179
1414.911485,89000,97000,95000,17418395648,100,27,181
1415.417432,89000,96000,95000,17418395648,100,30,182
1415.928904,89000,96000,94000,17418399744,100,12,178
1416.448768,89000,97000,94000,17418399744,100,13,175
1416.961331,89000,97000,94000,17418399744,100,15,174
1417.475827,89000,97000,94000,17418399744,100,15,174
1417.990854,89000,97000,94000,17418399744,100,10,174
1418.506633,89000,97000,94000,17418399744,100,14,176
1419.018972,89000,97000,95000,17418399744,100,24,178
1419.533886,89000,97000,94000,17418399744,100,10,178
1420.056467,90000,97000,95000,17418399744,100,22,180
1420.576462,90000,96000,95000,17418399744,100,31,181
1421.098104,90000,96000,95000,17418399744,100,27,179
1421.611593,89000,96000,95000,17418399744,100,22,176
1422.129560,89000,96000,94000,17418399744,100,11,171
1422.650014,89000,96000,94000,17418399744,100,12,168
1423.167945,89000,96000,95000,17418399744,100,21,168
1423.689101,89000,95000,95000,17418399744,100,26,168
1424.204165,89000,95000,95000,17418399744,100,16,165
1424.719457,89000,95000,94000,17418399744,100,10,161
1425.233320,89000,95000,95000,17418399744,100,18,161
1425.742566,89000,95000,95000,17418399744,100,25,162
1426.260348,89000,95000,95000,17418399744,100,22,161
1426.784211,89000,94000,94000,17418399744,100,12,157
1427.304475,89000,95000,95000,17418399744,100,24,157
1427.826955,89000,94000,94000,17418399744,100,15,155
1428.348231,88000,94000,93000,17418412032,100,9,152
1428.874275,89000,95000,95000,17418399744,100,21,153
1429.391337,89000,94000,95000,17418399744,100,25,156
1429.913454,89000,94000,94000,17418399744,100,12,154
1430.438110,88000,94000,93000,17418399744,100,8,151
1430.958386,88000,95000,94000,17418399744,100,14,153
1431.475411,89000,95000,94000,17418399744,100,12,155
1431.993576,89000,96000,94000,17418399744,100,18,157
1432.504255,89000,95000,94000,17418399744,100,16,157
1433.023481,89000,96000,94000,17418399744,100,14,158
1433.541146,88000,95000,93000,17418399744,100,15,159
1434.055702,89000,96000,93000,17418399744,100,12,161
1434.567727,89000,96000,94000,17418399744,100,14,166
