timestamp,rocm_smi:::temp_current:device=1:sensor=1,rocm_smi:::temp_current:device=1:sensor=2,rocm_smi:::mem_usage_VRAM:device=1,rocm_smi:::busy_percent:device=1,rocm_smi:::memory_busy_percent:device=1,power
1077.041414,57000,52000,17187422208,99,25,489
1077.582728,57000,52000,17187422208,99,24,482
1078.121868,57000,52000,17187422208,99,25,521
1078.721546,56000,52000,17187422208,98,25,502
1079.283969,56000,52000,17187422208,99,25,463
1079.838952,56000,52000,17187422208,99,24,498
1080.397308,56000,52000,17187422208,99,25,495
1080.951740,56000,52000,17187422208,99,24,514
1081.522364,56000,52000,17187422208,98,26,498
1082.067787,56000,52000,17187422208,99,25,518
1082.656182,56000,52000,17187422208,99,25,549
1083.272911,56000,52000,17187422208,100,25,526
1083.878244,56000,52000,17187422208,100,25,549
1084.520054,56000,52000,17187422208,99,25,534
1085.100540,56000,52000,17187422208,99,25,534
1085.688683,56000,52000,17187422208,99,26,512
1086.269359,56000,52000,17187422208,98,26,587
1086.963586,56000,52000,17187422208,100,25,471
1087.494087,56000,52000,17187422208,99,25,511
1088.062087,56000,50000,17187422208,90,23,495
1088.616109,56000,52000,17187422208,99,24,506
1089.167757,56000,52000,17187422208,99,26,495
1089.721489,56000,52000,17187422208,99,25,503
1090.303291,56000,52000,17187422208,99,25,517
1090.877221,56000,52000,17187422208,99,25,558
1091.521384,56000,52000,17187422208,100,25,534
1092.132213,56000,52000,17187422208,99,26,523
1092.739133,56000,52000,17187422208,99,25,494
1093.281345,56000,52000,17187422208,99,25,510
1093.841010,56000,52000,17187422208,94,24,495
1094.403431,56000,52000,17187422208,99,25,498
1094.945424,56000,52000,17187422208,99,25,486
1095.486550,56000,52000,17187422208,99,26,511
1096.078720,56000,52000,17187422208,99,25,506
1096.629764,56000,52000,17187422208,99,25,507
1097.179133,56000,52000,17187422208,99,25,499
1097.726209,56000,52000,17187422208,98,26,510
1098.287511,57000,52000,17187422208,99,25,498
1098.853775,56000,52000,17187422208,99,25,501
1099.409636,56000,52000,17187422208,99,25,429
1099.953257,56000,52000,17187422208,99,25,509
1100.507709,56000,52000,17187422208,97,25,498
1101.053057,56000,52000,17187422208,99,25,498
1101.626715,56000,52000,17187422208,99,26,504
1102.173858,56000,52000,17187422208,99,25,444
1102.713827,56000,52000,17187422208,99,25,519
1103.314912,56000,52000,17187422208,100,25,491
1103.849030,56000,52000,17187422208,99,26,503
1104.400054,56000,52000,17187422208,98,26,487
1104.943837,56000,52000,17187422208,99,25,479
1105.475012,56000,52000,17187422208,98,25,485
1106.009598,56000,52000,17187422208,99,25,498
1106.566086,56000,52000,17187422208,99,25,509
1107.122084,56000,52000,17187422208,99,25,497
1107.660234,56000,52000,17187422208,99,25,504
1108.213089,56000,52000,17187422208,96,25,497
1108.760169,56000,52000,17187422208,99,25,476
1109.285420,56000,52000,17187422208,99,26,506
1109.848156,56000,52000,17187422208,99,25,497
1110.432254,56000,52000,17187422208,99,25,490
1110.977184,56000,52000,17187422208,95,24,495
1111.527458,56000,52000,17187422208,99,25,491
1112.070285,56000,52000,17187422208,97,25,480
1112.604820,56000,52000,17187422208,99,25,479
1113.139588,56000,52000,17187422208,99,25,497
1113.689370,56000,52000,17187422208,99,25,472
1114.223018,56000,52000,17187422208,99,25,491
1114.763003,56000,52000,17187422208,99,26,501
1115.312428,56000,52000,17187422208,99,25,496
1115.858468,56000,52000,17187422208,98,26,490
1116.394481,56000,52000,17187422208,99,26,514
1116.971652,56000,52000,17187422208,99,25,511
1117.524833,56000,52000,17187422208,99,25,472
1118.082467,56000,52000,17187422208,99,25,498
1118.649866,56000,52000,17187422208,99,25,501
1119.200255,56000,52000,17187422208,99,25,488
1119.737957,56000,51000,17187422208,97,24,503
1120.310741,56000,52000,17187422208,99,25,510
1120.876876,56000,52000,17187422208,98,26,505
1121.440843,56000,52000,17187422208,99,24,490
1122.012789,56000,52000,17187422208,99,26,486
1122.553783,56000,52000,17187422208,99,25,502
1123.105910,56000,52000,17187422208,99,25,529
1123.694913,56000,52000,17187422208,97,25,503
1124.256043,56000,52000,17187422208,99,25,490
1124.816014,56000,52000,17187422208,99,25,476
1125.354952,56000,52000,17187422208,99,26,497
1125.897557,56000,52000,17187422208,99,25,497
1126.438998,56000,51000,17187422208,92,24,492
1126.980186,56000,52000,17187422208,99,25,496
1127.518303,56000,52000,17187422208,98,26,492
1128.062057,56000,52000,17187422208,99,25,498
1128.634127,56000,52000,17187422208,99,26,505
1129.185831,56000,52000,17187422208,99,25,410
1129.761215,55000,52000,17187422208,99,25,490
1130.300140,55000,52000,17187422208,97,24,498
1130.853121,55000,52000,17187422208,99,25,481
1131.390124,55000,52000,17187422208,98,25,486
1131.927204,55000,51000,17187422208,99,19,282
1132.476276,55000,48000,17187422208,99,8,173
1133.030296,51000,44000,17187422208,2,0,91
1133.597302,47000,44000,17187422208,0,0,93
1134.166355,45000,43000,17187422208,0,0,95
1134.733590,45000,43000,17187422208,0,0,90
1135.290420,44000,43000,17187422208,0,0,93
1135.845049,44000,47000,17187422208,81,14,458
1136.399170,48000,50000,17187422208,99,25,489
1136.939107,50000,50000,17187422208,99,25,492
1137.503432,52000,50000,17187422208,99,25,506
1138.088462,53000,51000,17187422208,94,24,522
1138.683579,54000,51000,17187422208,99,25,496
1139.221226,54000,51000,17187422208,99,26,482
1139.761673,55000,51000,17187422208,99,25,493
1140.303663,55000,51000,17187422208,99,25,491
1140.845815,55000,50000,17187422208,95,24,484
1141.382847,55000,51000,17187422208,99,25,511
1141.952745,55000,51000,17187422208,97,26,496
1142.501906,55000,51000,17187422208,99,25,482
1143.035621,55000,51000,17187422208,99,25,496
1143.579434,55000,51000,17187422208,99,25,485
1144.123944,55000,51000,17187422208,99,25,484
1144.665036,55000,51000,17187422208,88,22,492
1145.210814,55000,51000,17187422208,99,25,496
1145.781998,55000,51000,17187422208,98,25,506
1146.341088,55000,51000,17187422208,99,26,501
1146.897024,55000,52000,17187422208,99,26,501
1147.448038,55000,51000,17187422208,99,25,478
1148.011071,55000,51000,17187422208,99,25,490
1148.548001,55000,51000,17187422208,96,24,488
1149.099107,55000,51000,17187422208,99,25,484
1149.628152,55000,51000,17187422208,97,25,482
1150.167150,55000,52000,17187422208,99,26,491
1150.710417,55000,52000,17187422208,98,25,500
1151.288275,55000,52000,17187422208,99,25,541
1151.891239,56000,51000,17187422208,100,24,500
1152.440277,56000,52000,17187422208,97,25,493
1153.012333,56000,52000,17187422208,99,25,492
1153.592326,56000,52000,17187422208,99,25,495
1154.138450,56000,52000,17187422208,99,25,495
1154.704958,56000,52000,17187422208,99,25,500
1155.256676,56000,51000,17187422208,93,23,484
1155.796417,56000,52000,17187422208,99,25,497
1156.346454,56000,52000,17187422208,94,24,498
1156.897478,56000,52000,17187422208,99,25,519
1157.467522,56000,52000,17187422208,99,25,493
1158.008776,56000,52000,17187422208,99,25,499
1158.578586,56000,52000,17187422208,99,25,487
1159.118040,56000,52000,17187422208,99,25,507
1159.702703,56000,52000,17187422208,99,25,496
1160.254773,56000,52000,17187422208,98,26,488
1160.803831,56000,52000,17187422208,99,24,481
1161.366719,56000,52000,17187422208,99,25,489
1161.908350,56000,52000,17187422208,99,25,488
1162.451966,56000,52000,17187422208,99,25,494
1162.990881,56000,52000,17187422208,97,25,483
1163.528818,56000,52000,17187422208,99,26,492
1164.067847,56000,52000,17187422208,98,25,508
1164.623853,56000,52000,17187422208,99,24,496
1165.178908,56000,52000,17187422208,99,24,502
1165.730927,56000,52000,17187422208,99,25,521
1166.307962,56000,52000,17187422208,99,25,499
1166.843994,56000,53000,17187422208,99,26,495
1167.380737,56000,53000,17187422208,99,25,487
1167.918989,56000,52000,17187422208,99,25,479
1168.449289,56000,52000,17187422208,99,25,483
1169.016120,56000,53000,17187422208,99,25,495
1169.593849,56000,52000,17187422208,99,25,481
1170.137146,56000,52000,17187422208,99,25,491
1170.686095,56000,52000,17187422208,98,25,490
1171.229207,56000,53000,17187422208,99,25,496
1171.802279,56000,53000,17187422208,99,25,485
1172.340310,56000,52000,17187422208,99,25,474
1172.874276,56000,53000,17187422208,99,25,504
1173.429317,56000,51000,17187422208,93,23,485
1173.972391,56000,52000,17187422208,99,25,499
1174.530674,56000,52000,17187422208,96,25,495
1175.073397,56000,53000,17187422208,99,25,501
1175.619556,57000,53000,17187422208,99,26,494
1176.163691,57000,53000,17187422208,99,24,483
1176.705456,56000,53000,17187422208,99,23,517
1177.271491,57000,53000,17187422208,99,25,501
1177.826516,57000,53000,17187422208,99,25,493
1178.366177,57000,53000,17187422208,98,25,492
1178.912601,57000,53000,17187422208,99,25,491
1179.451219,57000,53000,17187422208,98,25,498
1179.997667,57000,53000,17187422208,99,24,510
1180.578656,57000,53000,17187422208,99,25,500
1181.149719,57000,53000,17187422208,94,23,488
1181.693719,57000,53000,17187422208,99,25,503
1182.246994,57000,53000,17187422208,97,25,512
1182.803062,57000,53000,17187422208,99,25,513
1183.395015,57000,53000,17187422208,99,26,505
1183.946869,57000,53000,17187422208,99,26,493
1184.494871,57000,53000,17187422208,99,25,482
1185.034032,57000,53000,17187422208,91,23,497
1185.568944,57000,53000,17187422208,99,25,508
1186.125538,57000,52000,17187422208,91,23,490
1186.676548,57000,53000,17187422208,99,25,494
1187.220153,57000,53000,17187422208,98,25,492
1187.752063,57000,53000,17187422208,99,25,501
1188.290301,57000,53000,17187422208,98,25,494
1188.831100,57000,53000,17187422208,99,25,511
1189.380993,57000,53000,17187422208,98,25,472
1189.912620,57000,53000,17187422208,99,25,488
1190.446454,57000,53000,17187422208,99,25,503
1191.029334,57000,53000,17187422208,99,25,467
1191.562439,57000,53000,17187422208,99,25,537
1192.168320,57000,52000,17187422208,89,23,486
1192.705308,57000,53000,17187422208,99,25,543
1193.308556,57000,53000,17187422208,99,26,490
1193.846310,57000,53000,17187422208,99,26,488
1194.385353,57000,53000,17187422208,98,25,503
1194.940282,57000,53000,17187422208,99,26,431
1195.478019,57000,53000,17187422208,99,25,486
1196.020424,57000,53000,17187422208,99,24,484
1196.560455,57000,53000,17187422208,99,25,502
1197.116411,57000,53000,17187422208,95,25,485
1197.658502,57000,53000,17187422208,99,26,504
1198.211125,57000,53000,17187422208,96,25,480
1198.756455,57000,53000,17187422208,99,25,504
1199.313605,57000,53000,17187422208,99,26,511
1199.894087,57000,53000,17187422208,99,26,489
1200.431815,57000,53000,17187422208,99,25,515
1201.000705,57000,53000,17187422208,93,24,499
1201.552713,57000,53000,17187422208,99,25,481
1202.090705,57000,53000,17187422208,94,24,493
1202.661641,57000,53000,17187422208,99,26,512
1203.258117,57000,53000,17187422208,99,25,501
1203.809321,57000,53000,17187422208,99,25,446
1204.336142,57000,53000,17187422208,99,25,502
1204.911157,57000,53000,17187422208,99,25,406
1205.446906,57000,53000,17187422208,98,25,493
1205.993571,57000,53000,17187422208,96,25,491
1206.532954,57000,53000,17187422208,99,25,499
1207.087884,57000,53000,17187422208,97,25,480
1207.618068,57000,53000,17187422208,99,25,493
1208.155017,57000,53000,17187422208,96,25,477
1208.682150,57000,53000,17187422208,99,25,493
1209.217589,57000,53000,17187422208,99,26,480
1209.743032,57000,53000,17187422208,99,25,500
1210.302898,57000,53000,17187422208,99,25,486
1210.835442,57000,53000,17187422208,99,25,468
1211.371109,57000,53000,17187422208,99,25,493
1211.912257,57000,53000,17187422208,93,24,512
1212.478407,57000,53000,17187422208,99,25,487
1213.017270,57000,53000,17187422208,96,25,491
1213.556186,57000,53000,17187422208,99,25,467
1214.084384,57000,53000,17187422208,96,25,476
1214.618366,57000,53000,17187422208,99,25,503
1215.168360,57000,53000,17187422208,99,26,499
1215.718424,57000,53000,17187422208,99,25,476
1216.266045,57000,53000,17187422208,99,25,486
1216.801445,57000,53000,17187422208,99,25,483
1217.351372,57000,53000,17187422208,99,25,478
1217.880646,57000,52000,17187422208,94,24,481
1218.415127,57000,53000,17187422208,99,25,492
1218.955706,57000,53000,17187422208,96,25,473
1219.492186,57000,53000,17187422208,99,24,467
1220.020581,57000,53000,17187422208,95,25,476
1220.557630,57000,53000,17187422208,99,25,476
1221.083911,57000,53000,17187422208,98,26,487
1221.618286,57000,53000,17187422208,99,25,499
1222.162218,57000,53000,17187422208,99,25,503
1222.710779,58000,53000,17187422208,99,25,500
1223.261679,57000,53000,17187422208,99,25,488
1223.806701,57000,53000,17187422208,96,25,484
1224.339829,57000,53000,17187422208,99,25,467
1224.866023,57000,53000,17187422208,98,26,490
1225.403772,57000,53000,17187422208,99,25,484
1225.942532,57000,53000,17187422208,99,25,489
1226.478464,57000,53000,17187422208,99,25,492
1227.015229,57000,53000,17187422208,99,25,494
1227.555007,57000,52000,17187422208,92,24,505
1228.109029,57000,53000,17187422208,99,25,476
1228.636035,57000,53000,17187422208,97,26,513
1229.212087,57000,53000,17187422208,99,25,489
1229.752173,57000,53000,17187422208,99,25,492
1230.287164,57000,53000,17187422208,99,25,478
1230.824788,57000,53000,17187422208,99,25,506
1231.363758,57000,53000,17187422208,99,26,516
1231.938247,57000,53000,17187422208,99,25,488
1232.471245,57000,53000,17187422208,97,25,501
1233.033789,57000,53000,17187422208,99,25,492
1233.572277,57000,53000,17187422208,98,25,478
1234.109289,57000,53000,17187422208,99,25,486
1234.654863,57000,53000,17187422208,98,25,489
1235.189353,57000,53000,17187422208,99,25,470
1235.727010,57000,53000,17187422208,99,25,474
1236.253387,57000,50000,17187422208,99,10,282
1236.803445,56000,47000,17187422208,72,4,107
1237.348360,52000,45000,17187422208,0,0,98
1237.896701,51000,44000,17187422208,0,0,94
1238.449439,48000,44000,17187422208,0,0,93
1238.992452,46000,44000,17187422208,0,0,93
1239.533696,44000,43000,17187422208,0,0,93
1240.078206,46000,50000,17187422208,95,22,484
1240.615528,49000,51000,17187422208,98,24,475
1241.148654,52000,51000,17187422208,99,25,468
1241.682690,53000,52000,17187422208,99,25,529
1242.293983,55000,52000,17187422208,100,25,573
1242.968781,56000,52000,17187422208,100,26,523
1243.549402,56000,52000,17187422208,99,26,539
1244.157063,56000,52000,17187422208,100,25,487
1244.694935,56000,52000,17187422208,99,25,517
1245.273830,56000,52000,17187422208,96,25,513
1245.853175,56000,52000,17187422208,99,25,545
1246.554010,57000,52000,17187422208,99,25,503
1247.113804,57000,52000,17187422208,99,24,482
1247.646588,56000,52000,17187422208,99,25,488
1248.192251,56000,52000,17187422208,96,25,481
1248.725648,56000,52000,17187422208,99,25,496
1249.273234,56000,53000,17187422208,96,25,490
1249.839176,56000,52000,17187422208,99,25,509
1250.401453,56000,52000,17187422208,99,26,495
1250.971153,56000,53000,17187422208,99,26,485
1251.517315,56000,52000,17187422208,99,25,487
1252.054812,56000,52000,17187422208,90,23,505
1252.655128,56000,52000,17187422208,99,25,507
1253.242344,56000,52000,17187422208,99,25,545
1253.844356,56000,52000,17187422208,100,25,474
1254.419399,56000,52000,17187422208,99,25,548
1255.038455,57000,52000,17187422208,100,25,505
1255.594569,57000,53000,17187422208,99,25,564
1256.245610,57000,53000,17187422208,99,26,538
1256.847183,57000,53000,17187422208,100,25,495
1257.433546,57000,52000,17187422208,99,25,517
1257.997497,57000,52000,17187422208,99,25,499
1258.549739,57000,53000,17187422208,99,26,493
1259.099546,57000,53000,17187422208,98,26,527
1259.680969,57000,53000,17187422208,99,25,528
1260.273234,57000,52000,17187422208,99,25,491
1260.812220,57000,53000,17187422208,99,25,448
1261.351269,56000,52000,17187422208,99,26,499
1261.906891,56000,53000,17187422208,99,25,586
1262.606766,57000,52000,17187422208,100,25,500
1263.156748,57000,53000,17187422208,99,26,491
1263.698379,57000,52000,17187422208,99,25,449
1264.244813,56000,52000,17187422208,99,25,491
1264.790780,56000,52000,17187422208,99,25,484
1265.323519,56000,52000,17187422208,99,25,476
1265.856771,56000,52000,17187422208,94,24,459
1266.370983,56000,52000,17187422208,99,25,494
1266.909957,56000,52000,17187422208,93,24,491
1267.459550,56000,52000,17187422208,99,25,510
1268.050962,56000,53000,17187422208,99,26,528
1268.626295,57000,53000,17187422208,99,26,495
1269.164036,57000,53000,17187422208,99,25,496
1269.738097,57000,52000,17187422208,93,24,505
1270.296005,57000,52000,17187422208,99,25,503
1270.845156,56000,52000,17187422208,95,25,501
1271.406139,56000,53000,17187422208,99,25,494
1271.975108,56000,52000,17187422208,99,25,514
1272.538241,56000,52000,17187422208,99,25,502
1273.075844,57000,53000,17187422208,99,26,493
1273.625380,56000,52000,17187422208,94,24,484
1274.160410,56000,53000,17187422208,99,25,480
1274.688371,56000,53000,17187422208,98,26,495
1275.258425,56000,52000,17187422208,99,25,503
1275.842655,56000,53000,17187422208,99,25,515
1276.429481,57000,53000,17187422208,99,25,529
1277.044340,57000,53000,17187422208,100,25,511
1277.611607,57000,53000,17187422208,99,26,482
1278.152473,56000,53000,17187422208,99,25,497
1278.720590,56000,53000,17187422208,99,25,510
1279.304561,57000,53000,17187422208,99,26,504
1279.856656,57000,53000,17187422208,99,25,479
1280.383667,56000,53000,17187422208,96,25,500
1280.939635,56000,52000,17187422208,99,25,491
1281.510579,56000,53000,17187422208,98,26,499
1282.060902,56000,52000,17187422208,99,25,488
1282.600830,56000,52000,17187422208,98,25,508
1283.184988,56000,53000,17187422208,99,26,499
1283.767792,56000,53000,17187422208,99,25,507
1284.323779,56000,52000,17187422208,95,25,476
1284.859827,56000,52000,17187422208,99,25,498
1285.410855,56000,52000,17187422208,96,25,502
1285.984980,56000,52000,17187422208,99,24,492
1286.526544,56000,53000,17187422208,99,25,492
1287.068161,56000,52000,17187422208,99,25,464
1287.603969,56000,52000,17187422208,99,25,483
1288.139640,56000,52000,17187422208,99,25,478
1288.672514,56000,53000,17187422208,99,26,488
1289.235103,56000,53000,17187422208,98,26,511
1289.791733,56000,53000,17187422208,99,25,492
1290.329699,56000,53000,17187422208,98,25,502
1290.885312,56000,53000,17187422208,99,25,448
1291.431207,56000,53000,17187422208,99,25,487
1291.968158,56000,52000,17187422208,99,25,504
1292.520203,56000,53000,17187422208,99,26,507
1293.104249,56000,53000,17187422208,97,25,499
1293.652136,56000,53000,17187422208,99,25,469
1294.177445,56000,52000,17187422208,97,25,509
1294.763375,56000,53000,17187422208,99,25,489
1295.346354,56000,53000,17187422208,99,25,498
1295.896908,57000,52000,17187422208,99,25,506
1296.474942,57000,53000,17187422208,99,25,522
1297.052317,57000,53000,17187422208,97,25,484
1297.588643,57000,52000,17187422208,99,25,500
1298.159482,57000,52000,17187422208,99,25,521
1298.728498,57000,53000,17187422208,99,26,485
1299.297519,57000,53000,17187422208,99,25,503
1299.845561,56000,52000,17187422208,93,25,495
1300.397570,56000,53000,17187422208,99,25,496
1300.970547,56000,53000,17187422208,99,25,524
1301.567855,57000,53000,17187422208,100,25,487
1302.151724,57000,53000,17187422208,99,25,508
1302.713645,57000,53000,17187422208,99,25,487
1303.248708,56000,52000,17187422208,99,24,502
1303.800695,56000,53000,17187422208,98,25,487
1304.341830,56000,52000,17187422208,99,24,479
1304.876721,56000,53000,17187422208,98,26,472
1305.402844,56000,53000,17187422208,99,25,430
1305.940754,56000,52000,17187422208,99,25,483
1306.475466,56000,52000,17187422208,99,25,499
1307.015932,56000,53000,17187422208,99,25,504
1307.571552,56000,53000,17187422208,96,25,468
1308.097185,56000,53000,17187422208,99,25,513
1308.658044,56000,53000,17187422208,97,25,499
1309.197028,56000,53000,17187422208,99,26,477
1309.725642,56000,53000,17187422208,99,25,489
1310.263983,56000,53000,17187422208,99,25,481
1310.789283,56000,53000,17187422208,99,25,486
1311.324820,56000,53000,17187422208,99,25,500
1311.863205,57000,53000,17187422208,99,26,490
1312.400921,56000,52000,17187422208,92,24,507
1312.980286,57000,53000,17187422208,99,25,491
1313.521247,57000,53000,17187422208,99,25,504
1314.070259,57000,53000,17187422208,99,25,453
1314.609278,57000,52000,17187422208,99,25,500
1315.180311,57000,53000,17187422208,99,25,502
1315.737399,57000,53000,17187422208,99,25,487
1316.272001,57000,53000,17187422208,97,25,490
1316.811585,57000,52000,17187422208,99,25,491
1317.347030,57000,53000,17187422208,98,25,507
1317.902354,57000,53000,17187422208,99,25,411
1318.431470,56000,52000,17187422208,98,25,497
1319.004748,56000,53000,17187422208,99,25,490
1319.554562,57000,52000,17187422208,99,25,517
1320.124551,57000,53000,17187422208,97,25,484
1320.665631,56000,52000,17187422208,99,25,485
1321.199118,56000,52000,17187422208,98,25,474
1321.724773,56000,52000,17187422208,99,25,486
1322.266574,56000,53000,17187422208,99,26,522
1322.842688,56000,53000,17187422208,99,25,507
1323.403716,57000,53000,17187422208,99,25,500
1323.948009,56000,52000,17187422208,93,24,484
1324.491763,56000,52000,17187422208,99,25,492
1325.028004,56000,53000,17187422208,98,25,492
1325.567446,56000,53000,17187422208,99,25,501
1326.120949,56000,53000,17187422208,99,25,501
1326.674901,56000,52000,17187422208,99,25,489
1327.211949,57000,53000,17187422208,99,25,490
1327.759085,56000,53000,17187422208,95,25,489
1328.304887,56000,52000,17187422208,99,24,488
1328.843077,56000,53000,17187422208,98,25,477
1329.368030,56000,53000,17187422208,99,25,502
1329.922022,56000,53000,17187422208,99,25,517
1330.486187,57000,53000,17187422208,99,25,487
1331.026146,56000,53000,17187422208,99,25,480
1331.550250,56000,52000,17187422208,92,24,474
1332.076406,56000,53000,17187422208,99,26,487
1332.615204,56000,53000,17187422208,98,26,493
1333.187403,56000,53000,17187422208,99,25,497
1333.741265,57000,53000,17187422208,99,26,497
1334.291878,57000,53000,17187422208,99,25,478
1334.830403,56000,52000,17187422208,99,25,488
1335.398372,56000,52000,17187422208,93,24,473
1335.936944,56000,52000,17187422208,99,25,508
1336.500579,57000,53000,17187422208,98,26,487
1337.072009,57000,53000,17187422208,99,25,453
1337.625718,57000,53000,17187422208,99,25,510
1338.185075,57000,53000,17187422208,99,25,474
1338.759581,56000,52000,17187422208,99,25,489
1339.314636,56000,50000,17187422208,96,10,283
1339.864155,55000,47000,17187422208,38,3,100
1340.424732,50000,45000,17187422208,0,0,93
1340.978664,47000,44000,17187422208,0,0,93
1341.523849,45000,44000,17187422208,0,0,94
1342.061738,44000,43000,17187422208,0,0,93
1342.605935,43000,43000,17187422208,0,0,279
1343.140695,46000,50000,17187422208,98,24,483
1343.719759,50000,51000,17187422208,99,25,501
1344.273010,52000,51000,17187422208,93,24,503
1344.862955,53000,51000,17187422208,99,24,485
1345.409496,54000,51000,17187422208,99,25,515
1345.979991,55000,52000,17187422208,99,25,440
1346.516772,55000,52000,17187422208,99,25,452
1347.032915,55000,52000,17187422208,99,25,449
1347.574996,55000,52000,17187422208,99,25,472
1348.101558,55000,52000,17187422208,99,25,480
1348.642600,56000,52000,17187422208,99,25,500
1349.196984,56000,52000,17187422208,91,23,471
1349.726620,56000,52000,17187422208,99,25,516
1350.297683,56000,52000,17187422208,92,24,513
1350.887667,56000,52000,17187422208,99,25,520
1351.460156,56000,52000,17187422208,99,25,479
1351.995739,56000,52000,17187422208,99,24,506
1352.565178,56000,52000,17187422208,99,25,478
1353.099218,56000,52000,17187422208,99,25,473
1353.633202,56000,52000,17187422208,99,25,479
1354.164243,56000,52000,17187422208,93,24,494
1354.748355,56000,52000,17187422208,99,24,483
1355.283977,56000,52000,17187422208,98,25,503
1355.871374,56000,52000,17187422208,99,25,498
1356.436574,56000,52000,17187422208,99,26,487
1356.976652,56000,52000,17187422208,99,25,492
1357.518032,56000,52000,17187422208,99,25,473
1358.044494,56000,52000,17187422208,96,25,481
1358.578598,56000,52000,17187422208,99,25,500
1359.152610,56000,52000,17187422208,98,25,503
1359.706129,56000,52000,17187422208,99,25,498
1360.248699,56000,52000,17187422208,94,24,488
1360.787566,56000,52000,17187422208,99,25,468
1361.359678,56000,52000,17187422208,99,25,512
1361.932680,56000,52000,17187422208,99,25,478
1362.468266,56000,52000,17187422208,99,25,489
1363.019715,56000,52000,17187422208,94,25,491
1363.601737,56000,52000,17187422208,99,25,499
1364.151778,56000,52000,17187422208,99,26,488
1364.691068,56000,52000,17187422208,99,25,479
1365.235092,56000,52000,17187422208,99,25,481
1365.776004,56000,52000,17187422208,99,25,473
1366.360948,56000,52000,17187422208,99,25,504
1366.916872,56000,52000,17187422208,99,25,498
1367.467946,56000,52000,17187422208,99,25,492
1368.036142,56000,53000,17187422208,98,25,484
1368.572632,56000,52000,17187422208,99,25,491
1369.118984,56000,52000,17187422208,98,25,490
1369.663215,56000,53000,17187422208,99,25,499
1370.211195,56000,52000,17187422208,98,25,491
1370.760084,56000,52000,17187422208,99,25,495
1371.341692,56000,52000,17187422208,99,25,487
1371.881209,56000,52000,17187422208,99,25,497
1372.423312,56000,53000,17187422208,99,25,502
1372.975270,57000,53000,17187422208,98,26,498
1373.530216,57000,52000,17187422208,99,25,495
1374.071263,57000,52000,17187422208,98,25,497
1374.641845,57000,53000,17187422208,99,25,480
1375.226337,56000,52000,17187422208,99,25,504
1375.778358,57000,52000,17187422208,99,25,522
1376.347295,57000,53000,17187422208,99,25,487
1376.894298,57000,53000,17187422208,97,26,482
1377.432521,57000,52000,17187422208,99,25,488
1377.966485,57000,53000,17187422208,98,25,487
1378.512360,57000,52000,17187422208,99,25,569
1379.256550,57000,52000,17187422208,100,24,490
1379.793852,57000,52000,17187422208,94,25,500
1380.341587,57000,53000,17187422208,99,25,478
1380.869615,57000,53000,17187422208,95,25,587
1383.336736,59000,53000,17187422208,100,25,586
1387.086829,60000,54000,17187422208,100,26,491
1387.631955,59000,53000,17187422208,99,25,488
1388.171126,59000,53000,17187422208,99,25,491
1388.709878,58000,53000,17187422208,98,26,486
1389.249046,58000,53000,17187422208,99,25,488
1389.781225,58000,53000,17187422208,99,25,487
1390.320352,57000,53000,17187422208,99,25,475
1390.866967,57000,53000,17187422208,99,25,509
1391.414236,57000,53000,17187422208,99,25,489
1391.960688,57000,53000,17187422208,99,25,498
1392.509087,57000,53000,17187422208,97,26,489
1393.052744,57000,53000,17187422208,99,25,479
1393.586235,57000,53000,17187422208,99,25,496
1394.122235,57000,53000,17187422208,99,25,491
1394.670258,57000,53000,17187422208,99,25,490
1395.216221,57000,53000,17187422208,99,25,492
1395.755307,57000,53000,17187422208,99,26,494
1396.293506,57000,53000,17187422208,97,26,480
1396.827019,57000,53000,17187422208,99,25,497
1397.362579,57000,53000,17187422208,99,25,514
1397.929310,57000,53000,17187422208,99,25,495
1398.475487,57000,53000,17187422208,99,25,481
1399.015026,57000,53000,17187422208,91,24,480
1399.549655,57000,53000,17187422208,99,24,481
1400.080177,57000,53000,17187422208,98,26,491
1400.620181,57000,53000,17187422208,99,25,489
1401.159618,57000,53000,17187422208,99,25,506
1401.718138,57000,53000,17187422208,99,25,487
1402.262521,57000,53000,17187422208,99,25,490
1402.805553,57000,52000,17187422208,87,22,485
1403.351583,57000,53000,17187422208,99,25,500
1403.903606,57000,53000,17187422208,97,26,497
1404.450703,57000,53000,17187422208,99,25,503
1404.999852,57000,53000,17187422208,99,25,497
1405.543676,57000,53000,17187422208,99,25,499
1406.109735,57000,53000,17187422208,99,25,498
1406.662005,57000,53000,17187422208,99,25,488
1407.205769,57000,53000,17187422208,99,25,487
1407.748899,57000,53000,17187422208,98,26,498
1408.300614,57000,53000,17187422208,99,25,505
1408.858009,57000,53000,17187422208,99,25,500
1409.400887,57000,53000,17187422208,99,25,475
1409.937075,57000,53000,17187422208,99,25,506
1410.489936,57000,52000,17187422208,87,22,493
1411.038968,57000,53000,17187422208,99,25,490
1411.574141,57000,53000,17187422208,97,26,492
1412.115151,57000,53000,17187422208,99,24,501
1412.655643,57000,53000,17187422208,99,25,495
1413.204491,57000,53000,17187422208,99,25,482
1413.746199,57000,53000,17187422208,99,25,492
1414.276439,57000,53000,17187422208,99,25,497
1414.816787,57000,53000,17187422208,99,25,506
1415.365320,57000,53000,17187422208,97,25,485
